Date,Open,High,Low,Close,Volume,Price,Return,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,Vol_20,Signal,Position,Trade,Gross_Strategy_Return,Transaction_Cost,Strategy_Return,Portfolio_Value,Buy_Hold_Value,Running_Max,Drawdown
2021-11-29,155.94955010034442,157.7304958999759,155.38199643665857,156.80088806152344,88748200,156.80088806152344,0.0218732989251742,150.3618034362793,145.2398193359375,153.5827401233902,150.31602185093683,68.88963562938,0.21511944697512314,1,1,0,0.0218732989251742,0.0,0.0218732989251742,16622.961277154114,21657.418729643636,18566.180964789037,-0.10466448061237044
2021-11-30,156.55625589116394,161.96756831221649,156.48775108343634,161.75228881835938,174048100,161.75228881835938,0.031577632104310416,151.17188873291016,145.6814971923828,154.83959376877007,151.1631527374126,73.65315340081821,0.2338396629420613,1,1,0,0.031577632104310416,0.0,0.031577632104310416,17147.875032848286,22341.308730617326,18566.180964789037,-0.07639190497122605
2021-12-01,163.88551760970591,166.64500155872992,160.99883389139347,161.2336883544922,152052500,161.2336883544922,-0.003206139880033154,151.90425872802734,146.10322814941406,155.82330062811195,151.90911833867773,79.80190221093548,0.23569475945929308,1,1,0,-0.003206139880033154,0.0,-0.003206139880033154,17092.896546847645,22269.679369723963,18566.180964789037,-0.07935312171821929
2021-12-02,155.33305265040013,160.67585919451926,154.41322498459633,160.24530029296875,136739200,160.24530029296875,-0.006130158477490988,152.51539001464843,146.4578985595703,156.50360826885913,152.52661329825486,77.18090443950922,0.2380542155215357,1,1,0,-0.006130158477490988,0.0,-0.006130158477490988,16988.11438217611,22133.162705944644,18566.180964789037,-0.08499683298389404
2021-12-03,160.49978216462458,161.41961013164072,156.29206642790317,158.36656188964844,118023100,158.36656188964844,-0.011724140426493057,153.05847778320313,146.7558428955078,156.79021651821134,152.95920208280253,70.40992654464394,0.24326171998243595,1,1,0,-0.011724140426493057,0.0,-0.011724140426493057,16788.94334357815,21873.670398297727,18566.180964789037,-0.09572445860467682
2021-12-06,160.7640188937205,164.27698204268182,160.75423888792912,161.7719268798828,107497000,161.7719268798828,0.021503055629933154,153.74541397094725,147.12013610839844,157.55663349693,153.6119965122159,73.56930135125603,0.2513582565733179,1,1,0,0.021503055629933154,0.0,0.021503055629933154,17149.95692626291,22344.02114970315,18566.180964789037,-0.07627977133326513
2021-12-07,165.45116789916563,167.89751232351225,164.72704457429052,167.50608825683594,120405400,167.50608825683594,0.03544596078904827,154.76015701293946,147.62940338134766,159.08731884460784,154.64118849329887,77.00751375072312,0.2708418951747715,1,1,0,0.03544596078904827,0.0,0.03544596078904827,17757.85362700509,23136.02644724519,18566.180964789037,-0.043537620327893434
2021-12-08,168.4357343791699,172.18353634737676,167.03641741062992,171.32241821289062,116998900,171.32241821289062,0.022783231318751485,155.94761276245117,148.28261322021484,160.96964182434365,155.87683513919455,77.84372589287366,0.27625868402278153,1,1,0,0.022783231318751485,0.0,0.022783231318751485,18162.434913913676,23663.13988958953,18566.180964789037,-0.0217463166841404
2021-12-09,171.15607763147332,172.9565838887255,170.1873196788355,170.81358337402344,108923700,170.81358337402344,-0.0029700423574158252,157.25102691650392,148.90766723632814,162.48409437044822,156.98326093436705,73.9043935035466,0.260984205815929,1,1,0,-0.0029700423574158252,0.0,-0.0029700423574158252,18108.491712905547,23592.85936180799,18566.180964789037,-0.024651771559886404
2021-12-10,171.4496265464153,175.77476213435622,170.94078267392138,175.59861755371094,115402700,175.59861755371094,0.028013194765722504,158.7961410522461,149.65441345214845,164.50171332171942,158.36217623950364,75.45801610092738,0.2676515187190728,1,1,0,0.028013194765722504,0.0,0.028013194765722504,18615.76841817264,24253.770726190614,18615.76841817264,0.0
2021-12-13,177.23275419312068,178.22108688608395,171.76273170193855,171.96823120117188,153237000,171.96823120117188,-0.02067434472500118,160.0560073852539,150.3060787963867,165.65040838009674,159.37003216259018,68.23589092920969,0.28796542704081085,1,1,0,-0.02067434472500118,0.0,-0.02067434472500118,18230.899604574548,23752.339909316208,18615.76841817264,-0.02067434472500118
2021-12-14,171.48875398461132,173.92531854630914,168.51400556372403,170.5885009765625,139380400,170.5885009765625,-0.00802316925034452,161.24639892578125,150.9987420654297,166.41011493339917,160.20102985251407,65.61141270555464,0.2923602661035481,1,1,0,-0.00802316925034452,0.0,-0.00802316925034452,18084.630011461006,23561.770866132054,18615.76841817264,-0.028531640208477205
2021-12-15,171.35175229088827,175.6475325738547,168.611843504033,175.4518280029297,131063300,175.4518280029297,0.028509114028942406,162.6310302734375,151.7501742553711,167.80114771332694,161.3307186043967,68.94368275055157,0.30147057576451614,1,1,0,0.028509114028942406,0.0,0.028509114028942406,18600.206790628985,24233.496078478423,18615.76841817264,-0.0008359379636708741
2021-12-16,175.43225135839342,177.2523322197485,167.08532532021002,168.5629119873047,150185800,168.5629119873047,-0.03926386002378934,163.54938735961915,152.34643493652345,167.91834221701583,161.86643663276027,66.18475968630091,0.34449028819842076,1,1,0,-0.03926386002378934,0.0,-0.03926386002378934,17869.89087478819,23281.995480565998,18615.76841817264,-0.04006697583626617
2021-12-17,166.28294252078598,169.74697513874438,166.0481029746897,167.46697998046875,195432700,167.46697998046875,-0.006501620041533651,164.19864959716796,152.89556762695312,167.84890187293166,162.2812916955535,61.99916436558216,0.33645929122879137,1,1,0,-0.006501620041533651,0.0,-0.006501620041533651,17753.70763413665,23130.624792142655,18615.76841817264,-0.046308095624699064
2021-12-20,164.66835958996737,166.91899978685493,163.86596626176092,166.1068115234375,107499100,166.1068115234375,-0.008122009826593168,164.64877853393554,153.4251187133789,167.58088797300948,162.56466353465603,55.32938273744474,0.3356695019106662,1,1,0,-0.008122009826593168,0.0,-0.008122009826593168,17609.51184627373,22942.757630285632,18615.76841817264,-0.05405399064357752
2021-12-21,167.87792030585337,169.48272148768493,165.49028600162353,169.27723693847656,91185900,169.27723693847656,0.019086667102701682,165.23443298339845,154.01983642578125,167.84186473692748,163.0618911941983,59.24423890078255,0.340487985447037,1,1,0,0.019086667102701682,0.0,0.019086667102701682,17945.61873672464,23380.658407592866,18615.76841817264,-0.035999034065862356
2021-12-22,169.32620242994054,172.08568665070675,168.45530424072862,171.8704071044922,92135300,171.8704071044922,0.015319071913715732,165.93066329956054,154.69182250976561,168.4616404857836,163.71437385422007,62.88513961242243,0.34285998707085696,1,1,0,0.015319071913715732,0.0,0.015319071913715732,18220.528960688647,23738.828395128803,18615.76841817264,-0.021231433943825873
2021-12-23,172.07586375572322,173.0544014741378,171.50831008728667,172.4966278076172,68356600,172.4966278076172,0.003643563273485917,166.63227233886718,155.3880584716797,169.0824077660657,164.36491118410135,66.10888021270037,0.342846059949057,1,1,0,0.003643563273485917,0.0,0.003643563273485917,18286.916610833297,23825.322318424878,18615.76841817264,-0.01766522874330123
2021-12-27,173.2892490658333,176.54778161213417,173.26968906108772,176.459716796875,74919600,176.459716796875,0.022974878057777426,167.78303070068358,156.1078616333008,170.2173783861902,165.26082271097346,66.53444774667287,0.32057578405669807,1,1,0,0.022974878057777426,0.0,0.022974878057777426,18707.05629001994,24372.706193377933,18707.05629001994,0.0
2021-12-28,176.293354548695,177.4382418590108,174.69833332933095,175.4420166015625,79144300,175.4420166015625,-0.0057673230683238375,168.71508712768554,156.78620544433593,171.02116888086286,166.01498522138746,59.99505713695998,0.31881177827821394,1,1,0,-0.0057673230683238375,0.0,-0.0057673230683238375,18599.166652738077,24232.140922711384,18707.05629001994,-0.0057673230683238375
2021-12-29,175.48117571727812,176.7532777728696,174.316713410959,175.5301055908203,62348900,175.5301055908203,0.0005020974505660636,169.4039779663086,157.43289306640625,171.71485145162555,166.71980895245656,55.848717886719975,0.304268211285507,1,1,0,0.0005020974505660636,0.0,0.0005020974505660636,18608.505246897068,24244.307818890433,18707.05629001994,-0.005268121375966994
2021-12-30,175.61818975957434,176.69458737092964,174.26780274374727,174.3754425048828,59773000,174.3754425048828,-0.006578148415344431,170.06106567382812,158.01329986572264,172.12417315212667,167.28689291930297,54.863688377237025,0.3055996092019826,1,1,0,-0.006578148415344431,0.0,-0.006578148415344431,18486.095737595264,24084.825163830476,18707.05629001994,-0.011811615307030232
2021-12-31,174.2677857929612,175.38331824017646,173.45559766181222,173.7589569091797,64062300,173.7589569091797,-0.003535392294048867,170.73674850463868,158.57160522460939,172.37567834551945,167.76630506670125,47.16524369254731,0.30458451609634124,1,1,0,-0.003535392294048867,0.0,-0.003535392294048867,18420.74013717752,23999.675858542756,18707.05629001994,-0.015305248907342417
2022-01-03,174.01337226981713,178.95499096160628,173.895952516217,178.10365295410156,104487900,178.10365295410156,0.02500415588471072,171.72360305786134,159.21250549316406,173.2569052083782,168.53203453984202,59.250510158304365,0.306959485764867,1,1,0,0.02500415588471072,0.0,0.02500415588471072,18881.335195079253,24599.767494892287,18881.335195079253,0.0
2022-01-04,178.7103390737201,179.01368336177322,175.2756623032222,175.8432159423828,99310400,175.8432159423828,-0.012691693708838603,172.42716751098632,159.82363494873047,173.65479916745585,169.0736035326228,57.7176888326327,0.30814937467222503,1,1,0,-0.012691693708838603,0.0,-0.012691693708838603,18641.699071969393,24287.55478053847,18881.335195079253,-0.012691693708838603
2022-01-05,175.75519292106577,176.30317175638402,170.8918583606612,171.1658477783203,94537600,171.1658477783203,-0.02659965093902228,172.61015548706055,160.34219421386717,173.27188356912728,169.22858458785964,43.67053409023307,0.3038015879755283,1,1,0,-0.02659965093902228,0.0,-0.02659965093902228,18145.83638374471,23641.514301213763,18881.335195079253,-0.03895375002538082
2022-01-06,168.99344503165895,171.53764883189484,167.95619753705944,168.3084716796875,96904000,168.3084716796875,-0.0166936111129683,172.4594581604004,160.79031768798828,172.5082817399827,169.1604280761432,49.57345632115989,0.2989784898613682,1,1,0,-0.0166936111129683,0.0,-0.0166936111129683,17842.916847834927,23246.852055347623,18881.335195079253,-0.05499708238403356
2022-01-07,169.1794172582698,170.40258963561612,167.35933616352636,168.47486877441406,86709100,168.47486877441406,0.0009886436081674166,172.34252243041993,161.25095306396486,171.88775666835673,169.10964590564475,51.74397636009456,0.2989132843974257,1,1,0,0.0009886436081674166,0.0,0.0009886436081674166,17860.5571335276,23269.834907042157,18881.335195079253,-0.054062811289833035
2022-01-10,165.4511773077938,168.79777487885306,164.56070430318124,168.4944305419922,106765600,168.4944305419922,0.00011611089369245597,171.987313079834,161.63928283691405,171.36570649506987,169.06407439722605,54.33235376039169,0.2793563288697597,1,1,0,0.00011611089369245597,0.0,0.00011611089369245597,17862.63093877822,23272.536788369292,18881.335195079253,-0.05395297767747498
2022-01-11,168.62165897014336,171.42026304461638,167.1538521125257,171.32241821289062,76138300,171.32241821289062,0.016783864379384505,171.95502243041992,162.13830444335937,171.35904675934998,169.23135912431232,53.75769507027683,0.2776323946698951,1,1,0,0.016783864379384505,0.0,0.016783864379384505,18162.434913913672,23663.139889589518,18881.335195079253,-0.03807465275829314
2022-01-12,172.3400748149154,173.37732250749067,171.0679876032979,171.7627410888672,74805200,171.7627410888672,0.0025701416111778563,172.01373443603515,162.66254760742189,171.42115357927568,169.4188688994645,49.7851869080919,0.27613600365115787,1,1,0,0.0025701416111778563,0.0,0.0025701416111778563,18209.114943646233,23723.957510070875,18881.335195079253,-0.03560236839650044
2022-01-13,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800,168.4944305419922,-0.019028053034994552,171.66586456298828,163.10071044921875,170.97088849661668,169.3503919840962,42.77646501534004,0.2634182477281175,1,1,0,-0.019028053034994552,0.0,-0.019028053034994552,17862.63093877822,23272.536788369292,18881.335195079253,-0.05395297767747498
2022-01-14,167.66266389110206,170.05029852382498,167.4180294399018,169.3555450439453,80440800,169.3555450439453,0.005110640744523165,171.70549621582032,163.52736785888672,170.72237411928262,169.35077369223316,35.56092565588173,0.224068858861455,1,1,0,0.005110640744523165,0.0,0.005110640744523165,17953.92042825832,23391.474363108347,18881.335195079253,-0.049118071218958614
2022-01-18,167.82900716362772,168.83689986985863,165.77408681023036,166.1557159423828,90956700,166.1557159423828,-0.01889415017814855,171.63993301391602,163.90038604736327,170.0198113228365,169.1141027477998,32.66358140570992,0.2332109593921798,1,1,0,-0.01889415017814855,0.0,-0.01889415017814855,17614.696359400277,22949.512333603467,18881.335195079253,-0.06708417718303528
2022-01-19,166.35141442818917,167.40823697043027,162.3785536255594,162.66232299804688,94815000,162.66232299804688,-0.021024813528216724,171.46770858764648,164.19296844482423,168.88789004209963,168.636193136707,28.687214952307343,0.24323952884801842,1,1,0,-0.021024813528216724,0.0,-0.021024813528216724,17244.350653087728,22467.003116225944,18881.335195079253,-0.08669855839528484
2022-01-20,163.39625309442948,166.0383024176851,160.65634400941124,160.97926330566406,91420500,160.97926330566406,-0.010346954730279023,171.05280990600585,164.46832916259766,167.67117823649414,168.06901314922234,28.193724273804705,0.23334222282265604,1,1,0,-0.010346954730279023,0.0,-0.010346954730279023,17065.92413752717,22234.53805205732,18881.335195079253,-0.09614844706666748
2022-01-21,160.89118731707072,162.76019814543096,158.81669190708894,158.92433166503906,122848900,158.92433166503906,-0.012765194711589323,170.4055061340332,164.6953497314453,166.32550953319335,167.39162933557915,26.93247650069094,0.22623188277401346,1,1,0,-0.012765194711589323,0.0,-0.012765194711589323,16848.074292978425,21950.709844500565,18881.335195079253,-0.10768628813023373
2022-01-24,156.58563920962845,158.8167044309835,151.3798104055977,158.1512908935547,162294600,158.1512908935547,-0.00486420652763031,169.68823928833007,164.96346954345702,165.0679374347874,166.7071598213551,15.09766050402942,0.2245226329186009,1,1,0,-0.00486420652763031,0.0,-0.00486420652763031,16766.121780024518,21843.937058388823,18881.335195079253,-0.1120266863122048
2022-01-25,155.5679206315474,159.26679197315192,153.64999508546384,156.3507537841797,115798400,156.3507537841797,-0.011384903020405068,168.68279113769532,165.19655792236327,163.72683225777084,165.94001863341617,15.344552934103916,0.20120639773617285,1,1,0,-0.011384903020405068,0.0,-0.011384903020405068,16575.241109530638,21595.245953395235,18881.335195079253,-0.12213617637324803
2022-01-26,159.99092174206848,160.86181974023197,154.43283450239605,156.2626953125,108275300,156.2626953125,-0.0005632110466268214,167.72382507324218,165.38639373779296,162.57850349695994,165.22317986890386,18.336868053885098,0.20211668613467143,1,1,0,-0.0005632110466268214,0.0,-0.0005632110466268214,16565.90575063725,21583.08327231966,18881.335195079253,-0.12263059897614859
